lat,lng
49.50783662096382,0.1678961861123478
45.6701013928408,0.3646514986209194
49.51658150887631,0.1684363759808029
43.09538348810237,0.4828058662759792
44.66749236971516,0.4130160945702619
48.16555894229214,0.2422046138536107
45.593042447675046,0.3708955952329874
46.27567491002178,0.3387034343254
47.39935559990471,0.2843600876204096
48.8367057382277,0.2102902909873934
46.80952912342583,0.3152575330107256
46.58860104200949,0.3263796851995798
46.57206825757641,0.3279102563190481
49.553880734068855,0.1733185728524673
46.60385888403488,0.3273553250766908
47.34458084392243,0.2908964936481114
46.40880485716678,0.3375807691142714
46.5501827083989,0.331713486449077
48.38385529715872,0.239215324038573
48.067455870414776,0.2558490969218283
49.50563331539381,0.181785811539908
45.480729797919366,0.3864207625235584
44.19807038338124,0.4460028310476164
48.710820172884176,0.2256900882434508
44.757493448613424,0.4224921502079173
46.61193206258952,0.3362802964804934
46.57976167395787,0.3379331662945551
46.58719738555149,0.3384449738137716
45.90551162388369,0.3719778287835257
49.20866685585432,0.2059630596485309
49.29000240197069,0.2020290195366195
46.26226567308472,0.3575416557658326
44.94249662385643,0.4199093639978276
46.52268173526233,0.3458777563444339
46.58278050735248,0.3433911554905485
46.607006863864015,0.3426133020879268
43.32421711371813,0.4940878241472999
49.10790064679109,0.2156993952595178
46.57981880942505,0.3462142594972624
47.02926596225022,0.324300428956727
46.58533393176701,0.3462720047794388
49.52335745232852,0.1960923179522209
46.56298443202259,0.3487328906223098
47.31511851226434,0.3118803479569432
49.54778804534092,0.1952007462179281
46.591316098819824,0.3478229658980465
49.02296502820873,0.2244828115478449
46.57029389332279,0.3496310101551196
47.99113990768173,0.2793195575779548
44.83311862816392,0.4327318950801018
45.76777998098138,0.3907216299582453
43.28730168776531,0.5031826049026914
43.54608455617685,0.4921014491468191
45.73830135571436,0.3927308769788961
49.144159504663214,0.2216621877718622
47.94651771810005,0.2845843601870658
47.08194800546981,0.331352684943976
46.5659260426832,0.3574983782923909
46.59906997303048,0.3562545984235448
47.97228173449305,0.2893389137306184
47.83050814866675,0.2971581698638871
46.564839796083255,0.3607905728615924
47.20439063512098,0.3296006279765437
46.577169267267394,0.3609897204796997
46.58961600079937,0.361196338844991
46.89294951903288,0.3477838896303555
46.58920184587809,0.3631635852194132
46.66688580246432,0.3594986344327031
46.46902779418915,0.3691694006693938
44.836851558138505,0.4457659151386877
46.14741887195877,0.384877003064884
48.47190729683375,0.269753393810768
47.91726890046392,0.2993695199010365
46.684971302243824,0.3612377570292396
45.53516457433875,0.4159568791821278
43.98265030994124,0.4863700197071388
48.01777630545031,0.2949956634414598
46.65833656631728,0.3650040011561704
44.915151641949066,0.447004959502124
49.1431288795071,0.2394205261226657
45.98616409390154,0.3991067771927779
47.44753144325911,0.328548707161573
46.61138682263181,0.3711742462298534
44.02688593199158,0.4913191463801651
46.665483206763234,0.3698135450438424
43.09916060674354,0.5324857855170378
49.70471895912658,0.2158264461068106
43.71946762469263,0.5080533419922437
49.508477717405455,0.2283084243099951
49.4277935112564,0.2327765120909106
46.66557848966098,0.3739704454184528
49.41399116106957,0.2360545754282174
48.93194240241966,0.2619673069021669
47.54323035535656,0.3333557629410905
47.76472101871511,0.3233265279096291
47.76475760956558,0.3233514013506788
49.55891303507691,0.2300923920516576
43.39820947080272,0.52925531215239
49.37133055308264,0.2469918895081637
46.55569291542874,0.3901489679531043
46.57633822922246,0.3895771466802022
49.41020118160586,0.2481257025819812
47.87750327526157,0.3276940853940865
44.19733199559992,0.5031287154198297
46.372904194241535,0.4057400962603864
49.148327938381605,0.2677642319390044
45.81890066428909,0.4331209734078396
45.05795443374616,0.4683745106188611
46.25326868037042,0.4145772454031064
48.266797179407234,0.3159656166478877
44.08519036175822,0.5137714222286446
46.66515017574067,0.3966697701705783
48.016464514207605,0.3313917707039133
45.44749600327891,0.4566659532230427
43.084078788702655,0.5605179643627373
44.85387117539344,0.4837687324008617
46.95239781086949,0.3872289695980924
43.44155816743955,0.5467007433236251
47.70951757957532,0.3502776361097854
48.601658749345006,0.3057610329701084
43.66674420370983,0.5379270561315369
46.70217644815085,0.4009970880293414
42.76892664898231,0.576787788122974
49.52149475993443,0.2589629048574935
49.479779811277744,0.2626631122519048
45.14813530101049,0.4757320703878357
45.09105815542071,0.4801783030022444
48.79054420186667,0.3041485124758238
49.07487836615165,0.2894918057165012
49.70352407714552,0.2562455466700739
43.15155377541296,0.5674287198829638
48.991286228966736,0.2954399817318711
49.65305302647085,0.2608313699984373
47.00477347977489,0.3956377441244436
44.79092549474321,0.4985403989515921
49.26594247720455,0.2835766172828434
46.823601911486094,0.4083494997363975
49.50134813045986,0.2735827537633507
46.6195947211328,0.4195354120241351
44.30113857287538,0.5253800520633488
49.47710284395851,0.2767588163403739
44.30081104544099,0.525632612705235
45.14443389596648,0.489354649175697
45.27728695662395,0.4837778999142081
42.791259692017015,0.5917847177252696
49.317233177432655,0.2884988157236614
45.6851164365654,0.4669389371540108
48.71625881490563,0.3206852982239752
48.05369635839085,0.3549367167219276
47.42657595299674,0.3862006832881076
47.42657595299674,0.3862006832881076
46.74697692756214,0.4193226085734077
45.12587707545294,0.497009226224971
47.31927999089722,0.3952404474517633
47.526309560165146,0.3855400633939155
48.5073775216446,0.3377774180100131
49.60215552833213,0.2813963495300695
44.14569152807111,0.542790019017723
49.110581026278126,0.3081112349016874
45.07338041608125,0.5044565637364896
47.92665992875929,0.3727657674731371
43.49924462031535,0.5758308494149568
48.34944369333208,0.3541559306452283
46.69765508625687,0.4350745228449191
49.18190143728321,0.3121541777694292
44.8489936145122,0.5203924922952169
48.02879641024989,0.3716308469601297
48.82673315058822,0.3332414287483412
43.60112841495936,0.577223293033405
45.65866400469309,0.489027425255815
46.49841565853429,0.4518337358827518
43.04619159683487,0.6043788080631438
46.636163255865945,0.4473269090503903
46.71498649449897,0.4438827940286545
47.332394755763765,0.4145964099104722
49.07802639583517,0.3280155611029673
43.647015914308696,0.5846930336773467
46.82935138987441,0.4446690842454194
43.71891981816015,0.5835710685300506
47.38103679055425,0.4204591994288449
45.58260263173179,0.5041999483206959
45.906965243732245,0.4898831415021036
47.04171667792178,0.4387502689650945
49.54082891854005,0.314448522726915
46.55860498340609,0.4619336736220024
47.122877118184014,0.4354727280706955
49.73933170024697,0.3052909165307742
48.04804123419943,0.3928448358493718
44.73473294748926,0.547529626270461
49.09127928468715,0.342674577935364
43.66767838008712,0.5945492708689806
44.43703741326344,0.5624365209871005
45.78852607908398,0.5032510799106891
48.35745086481321,0.3823071311244633
45.84412191068298,0.5019724934061631
49.20636366025723,0.3398644497117932
44.13546959068754,0.5799672087767821
44.87528068149911,0.5488879950049661
45.27898479808447,0.5312462046787404
43.151170700765,0.6232808873526302
47.76699945703012,0.4183686855079224
46.325525522452985,0.4878760013577852
47.50588784932776,0.433963467995889
45.48125598829097,0.5277090067164274
47.69072581738464,0.4257980355428957
49.55994221356022,0.3322071106901578
47.98412526727965,0.4117214113191796
47.24999923058044,0.4480593161275326
47.24999923058044,0.4480593161275326
45.51900793611345,0.5278852951491636
48.8526162242151,0.3703820259822077
47.45231332393492,0.4403155004634549
47.45227271474802,0.440516616836458
47.686754443066775,0.4294840788270301
48.165833813553874,0.406381696670941
43.283334512000486,0.6258409330063563
43.283334512000486,0.6258409330063563
49.71704863942019,0.3287188171189841
44.39043098967515,0.580407088509736
46.84550936349871,0.4714261754576803
45.61000116865253,0.52833057246824
49.48138353356799,0.3427694795404605
49.14204623461469,0.360335416316375
45.75437294725254,0.5225162959633705
43.64054963451558,0.6163755272692524
44.19166281974262,0.5944065185677467
44.1917299088172,0.5945914132446243
43.591966590404205,0.6225304091229855
45.93788379421001,0.5237262997467734
49.52380113793728,0.3514057278549177
44.164855194565696,0.6042857893330875
44.18224729912039,0.6036273656677763
49.24026777320471,0.3694413225399069
44.94964667201443,0.5717421187935737
45.093263376564856,0.5656066320182763
49.34202630070397,0.3671833774843593
43.84736908638766,0.6243409812214439
44.40152648744219,0.6034741636405536
47.3482765421411,0.4719833490493776
43.93386242607621,0.6234051207344613
45.21737507396816,0.569062219701463
46.2499451479348,0.5239912573207123
42.93679662374529,0.6663748681750548
44.20487663793436,0.615190926695959
44.43943173433561,0.6055007815329405
46.47028314364978,0.5166223098484527
44.62913012096488,0.5982621878273808
49.7476629590041,0.3585305137540836
46.77833085566067,0.5038795105696953
49.65221722252923,0.3641566148397913
45.17856547891448,0.5760506818748151
47.73357545674737,0.4609154162459797
48.44128385006922,0.427223401028633
44.18254440891785,0.6201703820071669
47.60129096250984,0.4699099444725124
45.14132432828991,0.582248780550671
48.07371179893799,0.4504758151140107
47.87019183398261,0.4602728444167991
44.86392229177761,0.5987674165128717
44.14382552825866,0.6306449923856985
49.02916891061123,0.4086124487158304
48.025531305099314,0.4578423316358553
44.2004585214526,0.6290581386708124
45.588052905107,0.5699844291326822
44.85493719994058,0.6023048890166803
48.946108644922425,0.4152658597071414
47.87385649633832,0.4681812601491028
44.19547800048272,0.6323576139760214
47.22265717211684,0.4994794260627451
49.76490468614224,0.3755568701371647
48.97845639010296,0.4170737349866943
46.58806837056455,0.5313315971285276
47.93946786288321,0.4688952432410566
45.32223406851802,0.588581496316288
45.468627025904425,0.5823537089218153
44.24059217453941,0.6360746319322779
44.57245497764136,0.6221703154576482
47.98986561391982,0.4690229270847605
49.285176745993766,0.4063531370194442
44.21461755063926,0.6383956810230776
44.214618358112304,0.6384332091879344
44.97517001118256,0.6072487794865341
45.687953947037,0.5774866760515835
45.872963465679945,0.5694229465536221
46.78375197513967,0.5287961999385501
46.90481311021811,0.5262631500256265
49.74820233337498,0.3889697592612662
45.22390290236753,0.6014109402284716
44.0609261353535,0.6505031307380844
48.71055460613695,0.4416622608709852
49.338322828349625,0.4105487869511644
48.79269631700089,0.4396078023140596
44.51122447981945,0.6353455880329374
47.283565113290415,0.513401182068006
47.283565113290415,0.513401182068006
43.84706303518213,0.6647838196279089
45.63900497759805,0.5907885837654173
48.05478155606118,0.4816171233258625
45.145689374001456,0.6138579806699682
44.190645322575946,0.6551366254401289
46.804560854839785,0.5426459133601627
47.17290283076255,0.5259765237284195
43.93054616760534,0.6671221610253603
48.9254051147761,0.4433298250842775
49.39441438069389,0.4201716065443938
47.61637974416547,0.5069403844948848
46.81690103014219,0.5438578078723686
46.56388843190232,0.5577666163082543
48.16636294403141,0.4844645673570564
47.437494219445874,0.5191571966420748
48.278754571772645,0.4796922590577455
47.71208834123221,0.5069315021069773
46.82761558885317,0.5478344764000946
46.50721653775602,0.5625110711936893
44.25547130164507,0.659323469030335
48.61720476704502,0.464441348535096
44.80751891098209,0.6369848297856116
49.529877232000935,0.4209544163723432
48.66152068628214,0.4653899037403555
45.79587655584204,0.5982529116655299
46.96574253608724,0.5473168193649571
45.0825852135552,0.6306385912097054
42.885225992417055,0.7203071664717271
43.10085263074523,0.7127172178098264
46.11639815095453,0.5870411519241505
47.6151407629861,0.5206496514157171
44.18618532934514,0.6715016022133579
44.12956967094093,0.6742952470982035
49.276454555949016,0.4460935278001139
45.37804048632294,0.6272839518671484
44.00037977780165,0.6866776847679581
43.6545159337275,0.7010074734452287
44.03592876169359,0.6859075865403669
46.69026984841461,0.5730437749676366
49.73276782126731,0.4291607460107551
46.44249468991855,0.584441805636346
43.10866373222999,0.7263594919032216
44.28932959223235,0.6792260212974625
49.36346449776717,0.451794144295671
47.40299470854805,0.546078309243252
44.404938231876095,0.6765198270726073
49.58110779505195,0.4441562999209895
47.47517269396472,0.5453325804403844
47.35741045318468,0.5519279619357095
48.130830460251495,0.5168184697350058
45.12423539171838,0.6505040842014651
49.483372872129344,0.4525471195029324
44.24222074822883,0.689745721551002
48.045335171726194,0.5244009139096041
47.53591005415309,0.5483949672825935
45.20388770683461,0.652769991417204
46.59980605992777,0.5926578935818622
44.93030699012839,0.6646270391802418
44.98449284152333,0.6644497594131679
43.45198753999116,0.726917888957713
47.22941937161077,0.5679368069556044
47.23937461449885,0.567631916423001
45.55871966236504,0.6414437438320885
49.13425403911614,0.478933238903464
45.69114326978348,0.6360037588785094
46.89654151218309,0.5842925243146639
45.86589016027397,0.6304472656638149
44.11440116221273,0.703511631483762
46.43525663863801,0.606496418550076
49.32705801539586,0.4727464763438618
45.5941534565797,0.6432720924855085
45.44286666006008,0.651684593638612
46.8538954350477,0.5906200430474192
47.25035677591145,0.5733519799641228
44.87014290580156,0.6764779981511498
45.29186968839603,0.6591332323155198
48.099718893418206,0.5370960868769242
49.568315213149525,0.4682815709834684
45.35560543206075,0.6613589203771387
49.53693858343353,0.4727708023205562
45.30715070242866,0.6648740728129527
47.555833863264496,0.5691920670310506
44.92338537654154,0.6833753461769139
47.390376720987085,0.576986936448119
44.40782744075279,0.7065148841777008
44.40782744075279,0.7065148841777008
48.5291637845622,0.526668636511225
47.03549683429364,0.5952003220144485
48.84356261389337,0.5133405465507709
45.47407791706819,0.6644625198498904
45.07079919555356,0.681414230643486
42.91066809631681,0.7678595872951681
46.48472944543152,0.6223225227030833
44.50979414800592,0.7057980929880978
46.50943467917619,0.6220667481582218
43.088762818128856,0.7625718856195065
45.53277170879248,0.6641579091451874
47.961506606560455,0.5576861715775614
47.41247566275166,0.5833644937515553
47.4566478936521,0.5815034260409635
47.83469346861774,0.5645568014734411
48.20885680901922,0.5474631646969755
44.41029446218237,0.7121187379604924
44.41029446218237,0.7121187379604924
46.19944508348214,0.637720485090535
44.81778637859453,0.6968912728031925
